9.333560262,,
5.482891986,,
11.55279061,,
9.920235034,,
7.478635891,,
7.316372659,,
9.628641526,,
8.835221897,,
7.223879948,,
7.7335806,,
9.17961,,
11.20577981,,
4.86936476,,
8.403094539,,
10.51959365,,
10.87746009,,
10.00446159,,
10.07962531,,
8.921964725,,
7.662708795,,
10.91509719,,
10.19027254,,
7.238714934,,
12.89177284,,
7.447308824,,
9.74820932,,
12.14659485,,
8.399003604,,
9.245243291,,
9.24768333,,
9.21925955,,
9.207778482,,
9.646032876,,
5.978960229,,
9.864732586,,
11.22694572,,
8.717058257,,
7.622068559,,
10.37787032,,
6.976233866,,
10.50159824,,
15.83522921,,
12.06861298,,
7.3878666,,
7.543796148,,
9.943195713,,
13.43608578,,
8.114952663,,
9.54557138,,
7.964066393,,
10.87453008,,
5.576810637,,
8.048850742,,
10.32626097,,
10.82535975,,
10.0922623,,
9.47842701,,
10.29013493,,
9.532384027,,
9.468208518,,
11.28778104,,
10.91966924,,
9.958434464,,
6.169760813,,
13.95401391,,
9.279626159,,
10.80752083,,
8.85552623,,
5.26594143,,
8.28233564,,
8.589382788,,
12.60461568,,
10.38082425,,
9.66054436,,
11.65616467,,
10.25735306,,
10.81387422,,
9.069262214,,
7.553625167,,
8.091267295,,
10.92166852,,
6.12135719,,
11.78279677,,
7.167631016,,
7.116136276,,
6.936846816,,
9.626065261,,
8.270923215,,
6.190203449,,
11.49260408,,
6.987899175,,
12.04722487,,
9.354022926,,
6.822771462,,
8.641698098,,
11.48913791,,
11.97918158,,
4.858895716,,
10.17340046,,
10.4522887,,
8.950390261,,
8.3483736,,
4.746795152,,
7.400212517,,
7.377794357,,
8.769280474,,
11.66096093,,
10.08199386,,
9.870788418,,
11.23529823,,
9.484492982,,
8.849410309,,
6.937681702,,
12.77201842,,
11.06099513,,
7.900274519,,
6.9774355,,
8.006988964,,
11.23933064,,
5.370713886,,
9.887697894,,
8.391797873,,
8.487572248,,
9.037555384,,
11.95397037,,
11.48479067,,
9.39768529,,
8.006061325,,
8.390324397,,
5.853792207,,
9.483501573,,
8.446882996,,
11.41610383,,
11.16580492,,
11.9321417,,
6.518290571,,
5.387173235,,
13.07442082,,
8.058463421,,
6.757447844,,
9.363186478,,
14.19866744,,
7.784156683,,
9.119771421,,
6.59893939,,
6.899309385,,
14.63850494,,
8.141696064,,
11.33072862,,
6.375284152,,
8.035200407,,
9.932136264,,
9.691263721,,
8.683024022,,
8.571266789,,
8.924975555,,
7.87720735,,
7.542960016,,
8.938820925,,
10.19520281,,
9.145135219,,
11.34604212,,
7.694842425,,
8.221259684,,
8.608001188,,
11.18329792,,
7.448940465,,
6.888632413,,
9.768098452,,
11.93190876,,
11.28135251,,
9.282793855,,
6.539224691,,
11.91730806,,
10.05127435,,
10.18959471,,
9.345204013,,
11.78005654,,
8.388230811,,
11.98089,,
7.069555732,,
9.754446067,,
7.801945982,,
14.5245001,,
9.15151576,,
9.102321627,,
11.15692945,,
10.07415606,,
10.79884218,,
7.616475813,,
8.274949547,,
9.232564278,,
9.531765684,,
9.803107293,,
13.40510826,,
7.396725471,,
6.76950562,,
8.4626138,,
9.083569005,,
7.575032971,,
9.485475961,,
10.95888139,,
10.61022672,,
10.81127578,,
6.651346021,,
8.806074985,,
9.831302301,,
10.30334033,,
8.829957513,,
7.348015804,,
10.10299811,,
11.19244341,,
5.997775662,,
8.078011259,,
9.981716556,,
5.267043126,,
8.800305263,,
11.72199304,,
8.363998319,,
7.401411128,,
9.8627012,,
11.98299006,,
12.88359187,,
5.756061528,,
11.44998209,,
7.656106726,,
9.74245732,,
6.195691064,,
6.62832085,,
9.237067964,,
8.259153716,,
9.755660192,,
7.79475091,,
9.918295566,,
11.85502314,,
7.09740749,,
12.07100872,,
6.050061429,,
9.973855314,,
11.30449314,,
6.386849063,,
13.78703046,,
6.532875246,,
12.94464162,,
8.108357958,,
6.783907761,,
9.006957932,,
9.527070403,,
6.722779681,,
11.88648765,,
11.27607527,,
8.756123914,,
10.8856033,,
11.66772671,,
7.777318743,,
9.986090477,,
7.775644209,,
8.003330982,,
10.9205821,,
12.20838324,,
10.59549159,,
8.10163015,,
10.74185318,,
11.87479628,,
11.75752997,,
13.65249434,,
7.846193076,,
11.52668262,,
8.10473666,,
9.865597057,,
9.22451044,,
8.515964188,,
9.569157906,,
10.63197339,,
10.97015158,,
8.467471735,,
12.62156561,,
7.159405262,,
11.5037217,,
8.367061449,,
8.381683809,,
10.32160304,,
9.298542244,,
11.88235302,,
10.02789757,,
9.378995867,,
7.18314474,,
10.53062732,,
9.020696224,,
9.714563778,,
9.65004351,,
9.608251139,,
9.110206165,,
9.451836166,,
13.35200014,,
5.574004433,,
7.657208589,,
9.502798378,,
9.662752222,,
6.170702583,,
9.323214412,,
8.120230415,,
8.115372808,,
8.853053711,,
8.466988613,,
12.11403241,,
9.376633853,,
12.24415033,,
5.916095001,,
11.2901482,,
11.66964271,,
7.654558537,,
9.301054573,,
10.3083424,,
10.98500762,,
9.060477935,,
12.04023462,,
8.437026042,,
10.1539479,,
8.595343341,,
7.031594626,,
8.882072537,,
12.05423143,,
9.985002218,,
13.56545976,,
10.69893346,,
6.476692759,,
10.26020801,,
10.20419477,,
5.600829945,,
11.12733795,,
6.843768809,,
11.32919934,,
13.71433848,,
10.11966395,,
7.218796464,,
12.28258727,,
7.186566639,,
12.34556411,,
11.23427197,,
10.2362522,,
9.832826999,,
10.19876175,,
7.115343729,,
9.377639152,,
9.403462297,,
8.589032835,,
6.504026604,,
6.158397369,,
9.191713996,,
6.6230168,,
8.931439439,,
6.248464593,,
3.500447164,,
6.16970413,,
6.751911818,,
6.270179641,,
11.60080334,,
7.475399048,,
10.09416676,,
8.308870242,,
7.019350673,,
8.689448954,,
11.19919267,,
13.04915673,,
8.374920602,,
8.929815093,,
6.896932116,,
10.04113616,,
13.39927869,,
8.845906898,,
7.732983036,,
7.23054544,,
7.320454404,,
9.162505244,,
11.48090431,,
12.14379023,,
5.39016733,,
8.21462075,,
12.19398007,,
10.90313014,,
5.90448223,,
7.330669669,,
9.889556747,,
10.89972051,,
7.668370907,,
9.972170233,,
9.730181912,,
8.300269941,,
8.416659127,,
9.901789446,,
7.598640508,,
10.58045827,,
7.390366545,,
10.47495187,,
9.075189244,,
9.526022407,,
6.841867922,,
5.417815701,,
9.525195978,,
9.049385929,,
12.25473091,,
10.50303589,,
5.041754823,,
10.4518729,,
11.14792975,,
5.21717361,,
10.20086401,,
9.527973876,,
9.31056558,,
10.96154692,,
10.09665474,,
10.38026304,,
8.565026442,,
10.17546923,,
8.633234267,,
9.661212593,,
11.43822069,,
6.27854057,,
8.685447101,,
11.55291115,,
9.757403277,,
8.797480664,,
9.849345299,,
10.59534661,,
10.30247386,,
8.323260199,,
7.957634101,,
9.281564791,,
7.169017592,,
8.746787746,,
9.163702259,,
10.1188231,,
14.58319515,,
9.062481973,,
10.93571759,,
12.68546843,,
10.54228231,,
9.226957588,,
9.476420205,,
9.397823529,,
8.676488596,,
7.635629447,,
9.173638064,,
7.66336213,,
5.995605688,,
11.62527554,,
9.874683483,,
6.481811322,,
10.26201557,,
11.71797786,,
11.9094478,,
9.795268211,,
10.79314784,,
12.53671415,,
10.77269479,,
11.58561535,,
8.722342602,,
10.89266287,,
9.462245032,,
7.077045496,,
10.03189152,,
7.444375795,,
11.24416534,,
8.647279155,,
10.36884814,,
8.118362192,,
14.01884464,,
9.69220476,,
6.322686535,,
10.95218431,,
6.437953004,,
8.702078154,,
12.45922285,,
8.336250443,,
7.299802915,,
10.66655458,,
8.098056931,,
10.45281856,,
13.11320767,,
11.10809136,,
8.572925891,,
10.86935652,,
11.81331484,,
13.15179952,,
9.026170687,,
9.441745704,,
9.397836854,,
6.11926626,,
6.964872388,,
13.77907134,,
10.12407574,,
10.16175702,,
6.108957225,,
10.88232048,,
10.39336516,,
9.939290258,,
12.64786093,,
9.65924537,,
12.45415946,,
10.17574265,,
9.078639575,,
9.62533413,,
11.49337809,,
8.462814198,,
10.14483612,,
10.7812354,,
12.4998404,,
11.42299467,,
10.09091638,,
7.778478953,,
9.456333939,,
8.309236475,,
10.2248813,,
9.869880404,,
6.131381681,,
9.076069664,,
8.968203224,,
8.681328027,,
10.12507834,,
10.1253896,,
10.60645158,,
9.557581674,,
9.984698664,,
7.452264671,,
6.683953066,,
6.105216705,,
8.050865315,,
12.96650794,,
5.867382118,,
9.98117504,,
9.020576868,,
10.36103451,,
10.59419673,,
7.925169674,,
5.973847195,,
8.589807566,,
8.62616209,,
10.18019569,,
5.504881681,,
8.019197542,,
8.37807687,,
7.849509701,,
9.961738642,,
10.10842183,,
9.521944097,,
5.691184551,,
8.400019288,,
10.83647375,,
10.31663121,,
6.782620409,,
10.6515982,,
7.068749024,,
9.978301729,,
8.700165282,,
6.883296951,,
8.886182434,,
13.08727312,,
9.523843085,,
12.52576722,,
9.125829388,,
8.241867248,,
8.564693081,,
9.113643446,,
11.29570197,,
10.6251411,,
9.372424682,,
9.619029698,,
10.90032308,,
12.09864253,,
10.49371562,,
9.53502312,,
8.763227244,,
8.335167482,,
13.94981635,,
9.653211002,,
8.904344382,,
12.53869009,,
7.814395224,,
8.029744398,,
9.606982196,,
7.011559199,,
11.60382791,,
8.970975746,,
9.6533751,,
12.05845737,,
8.398044421,,
5.451800279,,
11.5081898,,
8.389235129,,
8.110773114,,
9.511304014,,
8.737408728,,
9.525305686,,
8.799512946,,
7.315054903,,
9.175003811,,
7.72035495,,
9.519835478,,
10.31432104,,
10.2239429,,
10.32265504,,
7.824661486,,
8.40154424,,
8.056956159,,
12.31558659,,
10.15051105,,
8.398052415,,
8.532440837,,
9.939982207,,
9.014820804,,
10.12425275,,
7.624342196,,
13.6784703,,
10.15732491,,
9.068959029,,
9.777742555,,
13.72119427,,
10.51465878,,
12.85731613,,
5.536914339,,
6.613720225,,
7.641580429,,
9.300509524,,
14.5780262,,
8.10196442,,
10.48789987,,
9.376673447,,
7.783142229,,
7.399812064,,
13.4486543,,
11.55432906,,
12.39257504,,
14.534002,,
10.78908826,,
10.79943689,,
11.76843966,,
7.811748598,,
9.558277819,,
8.261752209,,
10.20378088,,
7.165387657,,
6.024921313,,
11.21751817,,
8.292518759,,
10.31443048,,
6.1270164,,
10.74938405,,
9.423936243,,
7.977780071,,
10.7573285,,
10.18640075,,
8.714318569,,
9.751441942,,
11.04377195,,
12.81068491,,
9.192006389,,
9.858903466,,
8.842059861,,
9.084415403,,
8.822931205,,
8.66950988,,
8.616788306,,
8.966681488,,
7.855469705,,
11.79487602,,
6.460286425,,
8.628939242,,
8.381197426,,
9.767130453,,
6.244379172,,
7.708390326,,
11.67459527,,
9.163768819,,
12.2922122,,
11.92914281,,
7.760254342,,
9.985389214,,
11.47130391,,
7.883792194,,
9.635828192,,
9.72022616,,
10.81713542,,
6.690313243,,
10.69309352,,
8.406683424,,
11.20899438,,
6.605112416,,
8.376624296,,
7.02811928,,
9.776806744,,
9.41343006,,
9.114557666,,
12.13705939,,
8.366035467,,
7.790875266,,
7.904093739,,
6.72162652,,
10.78141291,,
10.70357304,,
8.46952413,,
11.99519097,,
6.393961956,,
10.48572336,,
8.345849295,,
8.530897486,,
11.38055561,,
6.187369634,,
8.111053687,,
9.580679662,,
13.74634218,,
11.35552514,,
9.588783545,,
8.645564605,,
10.57459524,,
6.017691751,,
10.38716386,,
8.901711939,,
7.617744982,,
10.15060124,,
8.026910474,,
9.621890476,,
10.16137535,,
11.34411499,,
4.519066589,,
10.8993423,,
10.57125426,,
8.80604303,,
10.10381569,,
12.19145159,,
6.739047512,,
10.58344296,,
12.10563287,,
10.53692951,,
11.69388291,,
9.283074377,,
12.67461353,,
6.68886827,,
11.26020195,,
7.948968494,,
10.29720606,,
7.843935482,,
10.92535638,,
5.884173355,,
9.417413443,,
10.26370243,,
9.082995991,,
13.06526224,,
6.698183375,,
10.66010201,,
9.983664765,,
10.59634908,,
11.77684869,,
8.079325476,,
11.61972808,,
12.5760457,,
11.78651155,,
10.25703284,,
10.49952746,,
8.324125338,,
8.475129831,,
12.00698031,,
8.042211923,,
5.839307266,,
5.303826382,,
11.1069595,,
11.66838344,,
9.375766013,,
11.58421404,,
10.04890705,,
8.030538592,,
11.9008867,,
11.91007655,,
6.328713704,,
7.509961529,,
6.706187036,,
11.11648973,,
9.284930277,,
9.484390164,,
12.85903169,,
6.354330728,,
8.212174335,,
6.590159361,,
10.91000654,,
10.00655378,,
6.940783094,,
7.013252963,,
10.23686415,,
10.67536577,,
11.96236183,,
10.12319742,,
7.322966438,,
6.409934367,,
11.74812007,,
9.748059336,,
14.07748712,,
9.073502177,,
10.40062022,,
7.768062323,,
8.491749756,,
9.264784425,,
8.410024849,,
7.938497792,,
6.014609102,,
10.83968316,,
6.446818952,,
11.16570275,,
7.633041411,,
9.271251097,,
9.581415074,,
9.591388994,,
7.120679394,,
6.428070739,,
7.858458842,,
6.92629745,,
13.19128805,,
8.848288429,,
9.410778988,,
4.957955078,,
10.26862568,,
11.80820104,,
11.5690986,,
8.344929996,,
11.05931965,,
11.38875342,,
8.081794539,,
9.174570573,,
8.894687406,,
9.624324238,,
9.441465199,,
6.789716131,,
10.67136794,,
11.0782896,,
10.09272031,,
11.52490931,,
10.72680524,,
9.344516562,,
10.07255577,,
10.13347016,,
10.84015209,,
8.571216349,,
9.782788934,,
13.33450527,,
11.58175451,,
8.058949701,,
11.05800811,,
8.89576923,,
12.5389049,,
11.16997133,,
7.348785238,,
8.998336757,,
9.928803908,,
8.4855397,,
13.35197572,,
8.881298978,,
8.863938989,,
8.562150475,,
9.979939874,,
6.469867338,,
8.912068223,,
8.974312301,,
12.54608251,,
10.46331359,,
10.35939511,,
10.64275524,,
10.5687178,,
14.32672277,,
12.04619916,,
11.24621435,,
9.705979591,,
9.619941053,,
9.808014315,,
7.558054136,,
9.030974873,,
7.507549987,,
7.415911779,,
11.66180589,,
10.28888873,,
10.49920416,,
9.534414089,,
11.1560034,,
10.55608864,,
8.264518692,,
8.132171513,,
11.09312189,,
8.590472982,,
9.776669652,,
10.35148854,,
11.27147984,,
8.987570024,,
9.968818991,,
7.892812042,,
12.05017469,,
11.84177751,,
12.85001706,,
6.822908775,,
9.376878804,,
9.36899394,,
10.51235822,,
8.957062569,,
8.117895314,,
5.751493025,,
10.88869232,,
11.33500071,,
8.518257416,,
7.656166281,,
9.262489122,,
7.468645211,,
5.546999566,,
11.12231664,,
8.462272146,,
11.71873746,,
8.747344988,,
11.96037679,,
8.479219912,,
12.10615076,,
6.654855175,,
12.04886071,,
10.51971555,,
11.75246163,,
10.95942639,,
8.952466379,,
9.367131334,,
10.9451175,,
8.092721724,,
7.81651846,,
8.113713937,,
5.801449776,,
10.03734633,,
9.807203621,,
6.641502391,,
8.792478415,,
8.9933016,,
7.849311639,,
8.700752425,,
9.026199536,,
8.051827699,,
12.23336829,,
10.0838234,,
7.745874282,,
9.61593953,,
6.864036771,,
11.74515531,,
13.35490032,,
7.684162983,,
10.8823298,,
9.893834432,,
10.11831511,,
10.75352934,,
8.769170103,,
11.90301366,,
8.434544181,,
7.130739341,,
10.02491242,,
9.416791453,,
10.3961104,,
12.9713579,,
10.80333858,,
10.5267859,,
11.21065813,,
10.18608855,,
7.083199639,,
9.890046983,,
9.018473808,,
7.416544156,,
7.899360741,,
9.17783197,,
8.352219784,,
9.645844037,,
10.95475473,,
15.80648663,,
10.0326285,,
9.80543357,,
4.461607632,,
10.27491682,,
6.606366019,,
8.5577904,,
9.591411663,,
9.278089104,,
8.00159267,,
9.552594907,,
12.46345635,,
7.161274533,,
6.488135836,,
7.546830671,,
9.00566668,,
6.628975978,,
6.89956735,,
7.393756877,,
7.763851125,,
7.876506077,,
6.907409965,,
9.94907226,,
10.29463383,,
10.83303117,,
10.40324766,,
11.48060134,,
10.28366024,,
10.31654212,,
6.282283915,,
10.78043572,,
9.479994867,,
5.782012587,,
11.31747641,,
7.067657238,,
11.74419183,,
10.19166845,,
8.87822121,,
9.405033366,,
8.157299483,,
8.602279458,,
9.373625787,,
7.107146292,,
13.08956082,,
10.52332903,,
8.449084197,,
7.077425673,,
8.573553932,,
7.169640226,,
7.877158668,,
9.455562423,,
11.46253493,,
9.829360795,,
4.613246958,,
11.09284422,,
8.297243147,,
10.19468221,,
13.12345046,,
9.632403244,,
10.27482016,,
6.821473001,,
12.40816306,,
10.98075539,,
7.028613672,,
9.112853391,,
10.96855684,,
11.61613111,,
10.64866259,,
10.29673545,,
7.847062969,,
6.078612937,,
9.106486738,,
8.5771529,,
9.140273921,,
7.945160751,,
10.93806335,,
12.98260546,,
10.15713401,,
7.167664564,,
8.237868003,,
7.618021125,,
11.18410104,,
11.66826498,,
10.28993129,,
5.665570085,,
10.72569129,,
15.6024834,,
9.572434406,,
7.840240165,,
7.147046867,,
8.666335803,,
5.70070206,,
8.97189271,,
9.733066693,,
11.75441979,,
6.832779393,,
12.39437548,,
6.842276464,,
8.285031819,,
10.60512987,,
8.559182699,,
10.63469794,,
12.7371767,,
10.50462272,,
12.76649958,,
6.536523296,,
10.53382356,,
7.848635194,,
5.923537227,,
8.446219403,,
12.88653743,,
16.14527101,,
4.672679166,,
9.707748051,,
11.15224004,,
9.701375311,,
12.78999311,,
8.314407951,,
7.202496027,,
7.43102569,,
10.83692271,,
8.262233752,,
10.02940708,,
10.91581281,,
7.99508644,,
10.1210807,,
8.661473029,,
10.70114262,,
8.455193105,,
9.643590429,,
9.922168348,,
7.501795787,,
12.7017014,,
7.938464085,,
9.769339242,,
9.722199001,,
8.240949045,,
11.98440835,,
9.865974894,,
9.881395691,,
8.869597939,,
9.960845895,,
8.513872466,,
12.83263918,,
6.989940555,,
7.011338978,,
8.326878863,,
7.709515702,,
7.104439941,,
9.966241571,,
9.298932675,,
11.84981312,,
8.667494627,,
7.576149395,,
12.13080489,,
9.876279036,,
10.11594979,,
11.47226134,,
9.599421017,,
6.299553989,,
7.101368388,,
10.13779731,,
12.05561135,,
10.98027222,,
7.091155487,,
10.99981017,,
9.574443084,,
12.86872799,,
7.411131525,,
8.565973409,,
7.296071431,,
9.947244797,,
9.276243808,,
8.710900712,,
9.720092676,,
6.919672628,,
8.386737947,,
11.3645566,,
9.903049359,,
9.25419673,,
10.44514528,,
13.13658726,,
10.61777849,,
10.07101739,,
10.74867072,,
7.406313468,,
8.984052686,,
6.485587301,,
10.16980372,,
12.70490167,,
7.655753723,,
8.650420779,,
7.287577864,,
9.040677638,,
11.05056772,,
12.40991345,,
13.2229212,,
9.812576781,,
6.544694241,,
8.198437903,,
12.6878722,,
9.162150392,,
9.116832428,,
8.356180209,,
8.512595877,,
8.774902216,,
10.31627783,,
12.43712641,,
10.67342149,,
5.872519412,,
10.72455725,,
7.238714934,,
9.773883706,,
10.97634466,,
8.496173267,,
4.791251984,,
7.581128646,,
10.38223373,,
11.87773794,,
9.797149379,,
7.472382834,,
8.198480737,,
10.19974099,,
9.955445103,,
11.06341976,,
10.51534807,,
5.094555399,,
10.79308155,,
12.21942846,,
12.27624581,,
10.27778087,,
8.260156154,,
12.01774356,,
11.3509672,,
11.42580169,,
11.22764297,,
10.40078103,,
8.81832239,,
10.9636868,,
8.880800178,,
10.29084795,,
8.248576547,,
7.338778777,,
9.757769556,,
8.568358804,,
10.15972683,,
10.60421448,,
9.69786963,,
10.93078153,,
10.03013967,,
9.122140646,,
9.280146591,,
9.588560825,,
9.816151976,,
7.761130306,,
9.017297163,,
9.369181572,,
8.901523222,,
8.858510788,,
9.519857521,,
8.493548224,,
10.48397318,,
9.810289378,,
11.03455095,,
7.757097247,,
9.28402322,,
8.46247303,,
10.04732307,,
10.01063263,,
9.869522281,,
10.06409329,,
10.02490608,,
9.595790071,,
7.695611842,,
5.966769559,,
8.355993298,,
8.067182201,,
11.74765991,,
6.776185206,,
12.99867563,,
10.42615916,,
7.374312004,,
8.762713674,,
8.251722449,,
8.023279668,,
10.04802246,,
6.093131443,,
10.14802632,,
9.432943608,,
13.34971651,,
10.07194881,,
8.101680818,,
11.17516304,,
7.062081322,,
6.495545375,,
10.93612934,,
4.4069447,,
8.344565208,,
8.129808615,,
7.905738916,,
12.03571124,,
10.89593163,,
8.891434528,,
11.70883594,,
9.519654096,,
7.615598478,,
5.802088205,,
13.82233224,,
12.40701848,,
10.50759648,,
14.03612048,,
10.10303177,,
6.889020981,,
9.201066651,,
6.567345482,,
7.385011424,,
9.86061156,,
7.932713375,,
8.61903576,,
9.795215342,,
8.609228579,,
11.77747464,,
11.34788578,,
10.08799516,,
11.16207519,,
11.68324792,,
17.26488406,,
9.457187781,,
9.446645065,,
10.72554492,,
7.879560987,,
8.768018803,,
10.24081708,,
7.5629049,,
9.07833567,,
9.588667679,,
9.082165597,,
7.696558483,,
8.365734179,,
10.62431049,,
6.794346149,,
9.142955856,,
10.19207565,,
14.13705144,,
8.672451536,,
10.26808403,,
7.555430353,,
8.252074055,,
8.239382814,,
9.204049339,,
10.01489791,,
10.69612747,,
8.599094404,,
8.393315142,,
12.14450924,,
8.847684184,,
8.727936255,,
10.37355562,,
8.469587209,,
8.677744541,,
7.700960881,,
5.916243055,,
10.06280579,,
10.45231178,,
11.42997704,,
12.18650515,,
6.595629645,,
12.71076621,,
11.18059239,,
11.27943167,,
9.980663295,,
10.27975504,,
8.97501295,,
7.449103759,,
10.25605369,,
11.55090968,,
11.10396678,,
8.261758879,,
10.1224173,,
9.985532283,,
12.76018124,,
9.809950465,,
8.152191072,,
11.28120368,,
10.27442597,,
5.861361412,,
9.61618222,,
12.67926519,,
11.0037545,,
6.610632664,,
8.011747407,,
9.7529018,,
9.99583954,,
9.759757503,,
7.897524936,,
10.08357201,,
8.324896594,,
9.382378433,,
8.191119311,,
11.61473025,,
10.66373493,,
8.110238766,,
9.693164587,,
8.425697295,,
7.964390938,,
11.74801188,,
8.482132406,,
9.511560253,,
11.27664375,,
10.14893415,,
10.91524749,,
7.631968613,,
10.66137185,,
8.689975144,,
7.356401478,,
12.19562817,,
6.319516419,,
7.214221165,,
10.36399197,,
11.69433833,,
9.503147301,,
10.52689071,,
9.789847089,,
7.173379703,,
8.385522037,,
7.635753788,,
8.033557046,,
11.4862656,,
7.815671882,,
10.85769829,,
8.668351919,,
12.83623227,,
10.17511022,,
13.21168017,,
9.676700767,,
7.82172784,,
11.08238113,,
13.05230632,,
4.894021694,,
10.3655783,,
5.963379974,,
3.413931555,,
7.617429247,,
10.06781766,,
10.39815989,,
7.260416979,,
8.585759559,,
9.773115418,,
9.499203023,,
9.118698648,,
9.204952591,,
10.89889767,,
11.66848707,,
8.838960866,,
11.61143546,,
9.324486467,,
7.416706338,,
9.823990001,,
10.14921302,,
7.08590625,,
9.306782121,,
9.955445103,,
7.999945378,,
11.98425304,,
12.15580098,,
12.28721337,,
9.436838967,,
11.81944211,,
8.405651589,,
11.85738952,,
8.911588478,,
4.831634373,,
7.992847949,,
6.736993344,,
8.087432537,,
8.202772275,,
10.75061409,,
10.12735058,,
8.403483246,,
13.98430978,,
6.87429518,,
9.422961296,,
7.6582428,,
9.690746277,,
11.06850704,,
6.3856382,,
9.543609135,,
10.79937482,,
6.00641623,,
6.672410493,,
7.261700504,,
10.6644208,,
9.609152238,,
12.88254878,,
11.28023944,,
7.061315648,,
9.859123851,,
8.175476958,,
7.264737835,,
5.991968062,,
8.450369176,,
11.3260512,,
4.781154473,,
7.933335101,,
10.16956606,,
9.064229237,,
11.55143537,,
10.73188523,,
9.842226601,,
6.356475723,,
12.05287123,,
10.44884539,,
11.96838875,,
10.70776145,,
12.30047001,,
9.465534667,,
8.868256193,,
9.453036235,,
8.216003676,,
10.2102089,,
8.586517815,,
9.135385154,,
11.05633493,,
14.71097339,,
8.755419946,,
11.18349285,,
9.392206018,,
5.885665485,,
8.72655637,,
10.26465045,,
7.432269685,,
10.12039935,,
7.331126319,,
9.549573554,,
9.301617859,,
10.54657549,,
12.12194389,,
8.114475249,,
10.18834171,,
5.951208254,,
10.39120334,,
14.17072156,,
5.319659645,,
10.17089472,,
6.322727082,,
11.75732994,,
8.628002298,,
10.03697573,,
5.173519596,,
9.568226153,,
12.51165067,,
7.368417622,,
12.02950986,,
7.184411567,,
8.868547813,,
10.73478311,,
8.797040895,,
6.619613155,,
6.378685421,,
9.098427642,,
12.60478679,,
5.517332691,,
8.402226,,
7.074694843,,
8.892208701,,
8.990591704,,
8.89552662,,
9.703181742,,
12.05633903,,
12.0812138,,
6.851901317,,
9.799139823,,
12.33934303,,
7.829378243,,
10.73016109,,
9.179713888,,
6.97817754,,
7.463057064,,
13.28459677,,
8.749224287,,
9.041335709,,
7.106616617,,
10.43328639,,
8.03244575,,
9.741910836,,
7.653790094,,
7.112823336,,
8.802127717,,
7.347069797,,
7.227134515,,
9.528866303,,
10.41482458,,
6.196965628,,
6.192540051,,
8.799313725,,
8.997576466,,
12.92663379,,
5.999771163,,
8.856134467,,
11.37042261,,
9.232730666,,
10.34441055,,
9.539257051,,
9.498680856,,
9.319090161,,
12.38417256,,
11.61806788,,
9.259562039,,
9.740685999,,
9.434149706,,
7.273794963,,
10.52683602,,
9.109731526,,
7.126331899,,
9.44373238,,
7.36780958,,
8.738104378,,
8.813534139,,
9.98168668,,
11.1918341,,
6.902020453,,
7.328446144,,
8.785640485,,
9.014733145,,
7.297875537,,
9.941171085,,
9.138693032,,
6.837184764,,
8.412392478,,
9.150663677,,
14.78121441,,
5.144053805,,
9.310691126,,
10.49052329,,
8.258907668,,
10.19710138,,
11.63608345,,
11.04983076,,
6.624004491,,
11.22569522,,
9.100356381,,
10.26495595,,
7.390105635,,
8.791200111,,
9.365830334,,
12.20947885,,
10.51735576,,
10.18301853,,
11.63143508,,
9.223611731,,
10.6428967,,
10.71285928,,
6.936767751,,
11.13185791,,
11.03083954,,
7.668759411,,
5.602349431,,
7.661748874,,
13.03259353,,
9.768079568,,
7.790764604,,
9.535098177,,
11.69285359,,
8.48175377,,
9.340628781,,
8.652682926,,
10.28004376,,
8.171385843,,
7.735290287,,
4.849709223,,
11.6461215,,
9.017353344,,
12.13785326,,
10.00846057,,
9.568828786,,
8.593845979,,
8.507882359,,
9.760669584,,
9.656726316,,
9.427879639,,
11.29934883,,
3.64617947,,
8.411082321,,
9.457350027,,
11.07112229,,
7.960919154,,
11.12606471,,
5.077774186,,
7.683359798,,
9.960385234,,
9.754864069,,
9.022151467,,
10.35432418,,
9.692068225,,
9.049549199,,
7.975502071,,
9.179034866,,
9.387367632,,
7.590467722,,
10.05646219,,
13.23686978,,
11.07619874,,
10.46401159,,
11.77442184,,
9.597947186,,
9.888483554,,
6.565364231,,
7.215365487,,
14.30852492,,
12.24202965,,
10.06183991,,
7.611402253,,
10.72692714,,
8.991388787,,
10.96227354,,
7.186100567,,
6.539399798,,
11.97807157,,
9.61785612,,
10.83717847,,
8.780373849,,
8.562656912,,
9.590306537,,
6.03689554,,
9.959262452,,
11.19656831,,
9.680533027,,
14.0263636,,
14.11314567,,
6.755364057,,
8.497790464,,
7.898897656,,
7.759947674,,
12.55541104,,
10.93862637,,
10.23042342,,
11.42893064,,
8.637101523,,
7.430172514,,
9.45018323,,
6.601988308,,
9.115626993,,
8.660031121,,
8.855950735,,
9.751885247,,
8.643487574,,
7.94537466,,
7.339387579,,
9.47295902,,
4.135173045,,
8.166420842,,
6.596010318,,
10.81043025,,
10.58126077,,
9.829006318,,
11.67810515,,
10.56036947,,
4.363152021,,
8.666714658,,
13.1800849,,
9.909767515,,
10.56072643,,
12.51756555,,
8.503438019,,
9.833247175,,
3.254128532,,
9.249271027,,
10.76411798,,
9.098322137,,
8.574492872,,
8.164930778,,
9.825867193,,
8.526596481,,
6.211835723,,
11.87121502,,
10.09915263,,
13.12849541,,
11.75149561,,
12.32904797,,
10.32381557,,
